15:50:13.530	p	0.0006108284	0.4999999	1.581793E-07	89.96
15:50:13.532	p	0.0006108284	0.4999999	1.581793E-07	89.96
15:50:13.535	p	0.0006108284	0.4999999	1.581793E-07	89.96
15:50:13.537	p	0.0006108284	0.4999999	1.581793E-07	89.96
15:50:13.540	p	0.0006108284	0.4999999	1.581793E-07	89.96
15:50:13.543	p	0.0006108284	0.4999999	1.581793E-07	89.96
15:50:13.549	p	0.002984852	0.4999999	1.830136E-06	89.96
15:50:13.551	p	0.002984852	0.4999999	1.830136E-06	89.96
15:50:13.553	p	0.002984852	0.4999999	1.830136E-06	89.96
15:50:13.556	p	0.002984852	0.4999999	1.830136E-06	89.96
15:50:13.558	p	0.002984852	0.4999999	1.830136E-06	89.96
15:50:13.560	p	0.002984852	0.4999999	1.830136E-06	89.96
15:50:13.563	p	0.002984852	0.4999999	1.830136E-06	89.96
15:50:13.569	p	0.007096916	0.4999999	4.611065E-06	89.96
15:50:13.571	p	0.007096916	0.4999999	4.611065E-06	89.96
15:50:13.573	p	0.007096916	0.4999999	4.611065E-06	89.96
15:50:13.575	p	0.007096916	0.4999999	4.611065E-06	89.96
15:50:13.578	p	0.007096916	0.4999999	4.611065E-06	89.96
15:50:13.580	p	0.007096916	0.4999999	4.611065E-06	89.96
15:50:13.582	p	0.007096916	0.4999999	4.611065E-06	89.96
15:50:13.588	p	0.01293191	0.5	8.669274E-06	90.09
15:50:13.590	p	0.01293191	0.5	8.669274E-06	90.09
15:50:13.592	p	0.01293191	0.5	8.669274E-06	90.09
15:50:13.594	p	0.01293191	0.5	8.669274E-06	90.09
15:50:13.596	p	0.01293191	0.5	8.669274E-06	90.09
15:50:13.599	p	0.01293191	0.5	8.669274E-06	90.09
15:50:13.601	p	0.01293191	0.5	8.669274E-06	90.09
15:50:13.604	p	0.01293191	0.5	8.669274E-06	90.09
15:50:13.610	p	0.02074012	0.5	-3.605732E-06	90.09
15:50:13.613	p	0.02074012	0.5	-3.605732E-06	90.09
15:50:13.615	p	0.02074012	0.5	-3.605732E-06	90.09
15:50:13.617	p	0.02074012	0.5	-3.605732E-06	90.09
15:50:13.620	p	0.02074012	0.5	-3.605732E-06	90.09
15:50:13.622	p	0.02074012	0.5	-3.605732E-06	90.09
15:50:13.628	p	0.0301702	0.4999999	-1.848303E-05	90.24001
15:50:13.630	p	0.0301702	0.4999999	-1.848303E-05	90.24001
15:50:13.632	p	0.0301702	0.4999999	-1.848303E-05	90.24001
15:50:13.634	p	0.0301702	0.4999999	-1.848303E-05	90.24001
15:50:13.636	p	0.0301702	0.4999999	-1.848303E-05	90.24001
15:50:13.638	p	0.0301702	0.4999999	-1.848303E-05	90.24001
15:50:13.640	p	0.0301702	0.4999999	-1.848303E-05	90.24001
15:50:13.643	p	0.0301702	0.4999999	-1.848303E-05	90.24001
15:50:13.649	p	0.0415076	0.4999999	-6.60494E-05	90.24001
15:50:13.651	p	0.0415076	0.4999999	-6.60494E-05	90.24001
15:50:13.653	p	0.0415076	0.4999999	-6.60494E-05	90.24001
15:50:13.655	p	0.0415076	0.4999999	-6.60494E-05	90.24001
15:50:13.657	p	0.0415076	0.4999999	-6.60494E-05	90.24001
15:50:13.659	p	0.0415076	0.4999999	-6.60494E-05	90.24001
15:50:13.662	p	0.0415076	0.4999999	-6.60494E-05	90.24001
15:50:13.668	p	0.0545342	0.5	-0.0001206174	90.38
15:50:13.670	p	0.0545342	0.5	-0.0001206174	90.38
15:50:13.672	p	0.0545342	0.5	-0.0001206174	90.38
15:50:13.674	p	0.0545342	0.5	-0.0001206174	90.38
15:50:13.677	p	0.0545342	0.5	-0.0001206174	90.38
15:50:13.679	p	0.0545342	0.5	-0.0001206174	90.38
15:50:13.681	p	0.0545342	0.5	-0.0001206174	90.38
15:50:13.682	p	0.0545342	0.5	-0.0001206174	90.38
15:50:13.688	p	0.06945544	0.5	-0.000219546	90.38
15:50:13.690	p	0.06945544	0.5	-0.000219546	90.38
15:50:13.692	p	0.06945544	0.5	-0.000219546	90.38
15:50:13.694	p	0.06945544	0.5	-0.000219546	90.38
15:50:13.697	p	0.06945544	0.5	-0.000219546	90.38
15:50:13.699	p	0.06945544	0.5	-0.000219546	90.38
15:50:13.701	p	0.06945544	0.5	-0.000219546	90.38
15:50:13.707	p	0.08607188	0.4999999	-0.0003297662	90.46001
15:50:13.709	p	0.08607188	0.4999999	-0.0003297662	90.46001
15:50:13.711	p	0.08607188	0.4999999	-0.0003297662	90.46001
15:50:13.714	p	0.08607188	0.4999999	-0.0003297662	90.46001
15:50:13.716	p	0.08607188	0.4999999	-0.0003297662	90.46001
15:50:13.718	p	0.08607188	0.4999999	-0.0003297662	90.46001
15:50:13.720	p	0.08607188	0.4999999	-0.0003297662	90.46001
15:50:13.722	p	0.08607188	0.4999999	-0.0003297662	90.46001
15:50:13.728	h	1
15:50:13.728	r	1
15:50:13.732	n	2
15:50:13.734	t	1	0.5	-0.3608202	-70	10
15:50:13.734	s	4
15:50:13.734	p	0	0.5	0	90
15:50:13.737	p	0	0.5	0	90
15:50:13.739	p	0	0.5	0	90
15:50:13.740	p	0	0.5	0	90
15:50:13.741	p	0	0.5	0	90
15:50:13.742	p	0	0.5	0	90
15:50:13.742	p	0	0.5	0	90
15:50:13.745	p	0.02025443	0.4999999	-7.636118E-08	90.00999
15:50:13.746	p	0.02025443	0.4999999	-7.636118E-08	90.00999
15:50:13.746	p	0.02025443	0.4999999	-7.636118E-08	90.00999
15:50:13.747	p	0.02025443	0.4999999	-7.636118E-08	90.00999
15:50:13.747	p	0.02025443	0.4999999	-7.636118E-08	90.00999
15:50:13.748	p	0.02025443	0.4999999	-7.636118E-08	90.00999
15:50:13.748	p	0.02025443	0.4999999	-7.636118E-08	90.00999
15:50:13.748	p	0.02025443	0.4999999	-7.636118E-08	90.00999
15:50:13.749	p	0.02025443	0.4999999	-7.636118E-08	90.00999
15:50:13.749	p	0.02025443	0.4999999	-7.636118E-08	90.00999
15:50:13.750	p	0.02025443	0.4999999	-7.636118E-08	90.00999
15:50:13.750	p	0.02025443	0.4999999	-7.636118E-08	90.00999
15:50:13.751	p	0.02025443	0.4999999	-7.636118E-08	90.00999
15:50:13.751	p	0.02025443	0.4999999	-7.636118E-08	90.00999
15:50:13.752	p	0.02025443	0.4999999	-7.636118E-08	90.00999
15:50:13.752	p	0.02025443	0.4999999	-7.636118E-08	90.00999
15:50:13.753	p	0.02025443	0.4999999	-7.636118E-08	90.00999
15:50:13.753	p	0.02025443	0.4999999	-7.636118E-08	90.00999
15:50:13.753	p	0.02025443	0.4999999	-7.636118E-08	90.00999
15:50:13.754	p	0.02025443	0.4999999	-7.636118E-08	90.00999
15:50:13.754	p	0.02025443	0.4999999	-7.636118E-08	90.00999
15:50:13.755	p	0.02025443	0.4999999	-7.636118E-08	90.00999
15:50:13.755	p	0.02025443	0.4999999	-7.636118E-08	90.00999
15:50:13.756	p	0.02025443	0.4999999	-7.636118E-08	90.00999
15:50:13.757	p	0.02025443	0.4999999	-7.636118E-08	90.00999
15:50:13.757	p	0.02025443	0.4999999	-7.636118E-08	90.00999
15:50:13.757	p	0.02025443	0.4999999	-7.636118E-08	90.00999
15:50:13.758	p	0.02025443	0.4999999	-7.636118E-08	90.00999
15:50:13.759	p	0.02025443	0.4999999	-7.636118E-08	90.00999
15:50:13.759	p	0.02025443	0.4999999	-7.636118E-08	90.00999
15:50:13.760	p	0.02025443	0.4999999	-7.636118E-08	90.00999
15:50:13.761	p	0.02025443	0.4999999	-7.636118E-08	90.00999
15:50:13.762	p	0.02025443	0.4999999	-7.636118E-08	90.00999
15:50:13.762	p	0.02025443	0.4999999	-7.636118E-08	90.00999
15:50:13.762	p	0.02025443	0.4999999	-7.636118E-08	90.00999
15:50:13.763	p	0.02025443	0.4999999	-7.636118E-08	90.00999
15:50:13.765	p	0.04228011	0.4999999	-4.036956E-06	90.00999
15:50:13.765	p	0.04228011	0.4999999	-4.036956E-06	90.00999
15:50:13.766	p	0.04228011	0.4999999	-4.036956E-06	90.00999
15:50:13.766	p	0.04228011	0.4999999	-4.036956E-06	90.00999
15:50:13.767	p	0.04228011	0.4999999	-4.036956E-06	90.00999
15:50:13.767	p	0.04228011	0.4999999	-4.036956E-06	90.00999
15:50:13.768	p	0.04228011	0.4999999	-4.036956E-06	90.00999
15:50:13.768	p	0.04228011	0.4999999	-4.036956E-06	90.00999
15:50:13.769	p	0.04228011	0.4999999	-4.036956E-06	90.00999
15:50:13.769	p	0.04228011	0.4999999	-4.036956E-06	90.00999
15:50:13.770	p	0.04228011	0.4999999	-4.036956E-06	90.00999
15:50:13.770	p	0.04228011	0.4999999	-4.036956E-06	90.00999
15:50:13.771	p	0.04228011	0.4999999	-4.036956E-06	90.00999
15:50:13.771	p	0.04228011	0.4999999	-4.036956E-06	90.00999
15:50:13.772	p	0.04228011	0.4999999	-4.036956E-06	90.00999
15:50:13.772	p	0.04228011	0.4999999	-4.036956E-06	90.00999
15:50:13.772	p	0.04228011	0.4999999	-4.036956E-06	90.00999
15:50:13.773	p	0.04228011	0.4999999	-4.036956E-06	90.00999
15:50:13.773	p	0.04228011	0.4999999	-4.036956E-06	90.00999
15:50:13.774	p	0.04228011	0.4999999	-4.036956E-06	90.00999
15:50:13.774	p	0.04228011	0.4999999	-4.036956E-06	90.00999
15:50:13.775	p	0.04228011	0.4999999	-4.036956E-06	90.00999
15:50:13.776	p	0.04228011	0.4999999	-4.036956E-06	90.00999
15:50:13.777	p	0.04228011	0.4999999	-4.036956E-06	90.00999
15:50:13.778	p	0.04228011	0.4999999	-4.036956E-06	90.00999
15:50:13.778	p	0.04228011	0.4999999	-4.036956E-06	90.00999
15:50:13.779	p	0.04228011	0.4999999	-4.036956E-06	90.00999
15:50:13.779	p	0.04228011	0.4999999	-4.036956E-06	90.00999
15:50:13.780	p	0.04228011	0.4999999	-4.036956E-06	90.00999
15:50:13.780	p	0.04228011	0.4999999	-4.036956E-06	90.00999
15:50:13.781	p	0.04228011	0.4999999	-4.036956E-06	90.00999
15:50:13.781	p	0.04228011	0.4999999	-4.036956E-06	90.00999
15:50:13.781	p	0.04228011	0.4999999	-4.036956E-06	90.00999
15:50:13.782	p	0.04228011	0.4999999	-4.036956E-06	90.00999
15:50:13.782	p	0.04228011	0.4999999	-4.036956E-06	90.00999
15:50:13.783	p	0.04228011	0.4999999	-4.036956E-06	90.00999
15:50:13.783	p	0.04228011	0.4999999	-4.036956E-06	90.00999
15:50:13.785	p	0.06610912	0.4999999	-8.272604E-06	90.00999
15:50:13.786	p	0.06610912	0.4999999	-8.272604E-06	90.00999
15:50:13.786	p	0.06610912	0.4999999	-8.272604E-06	90.00999
15:50:13.787	p	0.06610912	0.4999999	-8.272604E-06	90.00999
15:50:13.787	p	0.06610912	0.4999999	-8.272604E-06	90.00999
15:50:13.788	p	0.06610912	0.4999999	-8.272604E-06	90.00999
15:50:13.788	p	0.06610912	0.4999999	-8.272604E-06	90.00999
15:50:13.788	p	0.06610912	0.4999999	-8.272604E-06	90.00999
15:50:13.789	p	0.06610912	0.4999999	-8.272604E-06	90.00999
15:50:13.789	p	0.06610912	0.4999999	-8.272604E-06	90.00999
15:50:13.790	p	0.06610912	0.4999999	-8.272604E-06	90.00999
15:50:13.790	p	0.06610912	0.4999999	-8.272604E-06	90.00999
15:50:13.791	p	0.06610912	0.4999999	-8.272604E-06	90.00999
15:50:13.791	p	0.06610912	0.4999999	-8.272604E-06	90.00999
15:50:13.792	p	0.06610912	0.4999999	-8.272604E-06	90.00999
15:50:13.793	p	0.06610912	0.4999999	-8.272604E-06	90.00999
15:50:13.793	p	0.06610912	0.4999999	-8.272604E-06	90.00999
15:50:13.793	p	0.06610912	0.4999999	-8.272604E-06	90.00999
15:50:13.794	p	0.06610912	0.4999999	-8.272604E-06	90.00999
15:50:13.795	p	0.06610912	0.4999999	-8.272604E-06	90.00999
15:50:13.796	p	0.06610912	0.4999999	-8.272604E-06	90.00999
15:50:13.796	p	0.06610912	0.4999999	-8.272604E-06	90.00999
15:50:13.797	p	0.06610912	0.4999999	-8.272604E-06	90.00999
15:50:13.798	p	0.06610912	0.4999999	-8.272604E-06	90.00999
15:50:13.798	p	0.06610912	0.4999999	-8.272604E-06	90.00999
15:50:13.799	p	0.06610912	0.4999999	-8.272604E-06	90.00999
15:50:13.799	p	0.06610912	0.4999999	-8.272604E-06	90.00999
15:50:13.800	p	0.06610912	0.4999999	-8.272604E-06	90.00999
15:50:13.800	p	0.06610912	0.4999999	-8.272604E-06	90.00999
15:50:13.801	p	0.06610912	0.4999999	-8.272604E-06	90.00999
15:50:13.801	p	0.06610912	0.4999999	-8.272604E-06	90.00999
15:50:13.802	p	0.06610912	0.4999999	-8.272604E-06	90.00999
15:50:13.802	p	0.06610912	0.4999999	-8.272604E-06	90.00999
15:50:13.802	p	0.06610912	0.4999999	-8.272604E-06	90.00999
15:50:13.803	p	0.06610912	0.4999999	-8.272604E-06	90.00999
15:50:13.803	p	0.06610912	0.4999999	-8.272604E-06	90.00999
15:50:13.805	p	0.0917393	0.4999998	-1.283298E-05	90.00999
15:50:13.806	p	0.0917393	0.4999998	-1.283298E-05	90.00999
15:50:13.806	p	0.0917393	0.4999998	-1.283298E-05	90.00999
15:50:13.807	p	0.0917393	0.4999998	-1.283298E-05	90.00999
15:50:13.807	p	0.0917393	0.4999998	-1.283298E-05	90.00999
15:50:13.808	p	0.0917393	0.4999998	-1.283298E-05	90.00999
15:50:13.808	p	0.0917393	0.4999998	-1.283298E-05	90.00999
15:50:13.809	p	0.0917393	0.4999998	-1.283298E-05	90.00999
15:50:13.810	p	0.0917393	0.4999998	-1.283298E-05	90.00999
15:50:13.811	p	0.0917393	0.4999998	-1.283298E-05	90.00999
15:50:13.812	p	0.0917393	0.4999998	-1.283298E-05	90.00999
15:50:13.812	p	0.0917393	0.4999998	-1.283298E-05	90.00999
15:50:13.812	p	0.0917393	0.4999998	-1.283298E-05	90.00999
15:50:13.813	p	0.0917393	0.4999998	-1.283298E-05	90.00999
15:50:13.813	p	0.0917393	0.4999998	-1.283298E-05	90.00999
15:50:13.814	p	0.0917393	0.4999998	-1.283298E-05	90.00999
15:50:13.814	p	0.0917393	0.4999998	-1.283298E-05	90.00999
15:50:13.815	p	0.0917393	0.4999998	-1.283298E-05	90.00999
15:50:13.815	p	0.0917393	0.4999998	-1.283298E-05	90.00999
15:50:13.816	p	0.0917393	0.4999998	-1.283298E-05	90.00999
15:50:13.816	p	0.0917393	0.4999998	-1.283298E-05	90.00999
15:50:13.817	p	0.0917393	0.4999998	-1.283298E-05	90.00999
15:50:13.817	p	0.0917393	0.4999998	-1.283298E-05	90.00999
15:50:13.817	p	0.0917393	0.4999998	-1.283298E-05	90.00999
15:50:13.818	p	0.0917393	0.4999998	-1.283298E-05	90.00999
15:50:13.818	p	0.0917393	0.4999998	-1.283298E-05	90.00999
15:50:13.819	p	0.0917393	0.4999998	-1.283298E-05	90.00999
15:50:13.819	p	0.0917393	0.4999998	-1.283298E-05	90.00999
15:50:13.820	p	0.0917393	0.4999998	-1.283298E-05	90.00999
15:50:13.820	p	0.0917393	0.4999998	-1.283298E-05	90.00999
15:50:13.821	p	0.0917393	0.4999998	-1.283298E-05	90.00999
15:50:13.821	p	0.0917393	0.4999998	-1.283298E-05	90.00999
15:50:13.822	p	0.0917393	0.4999998	-1.283298E-05	90.00999
15:50:13.822	p	0.0917393	0.4999998	-1.283298E-05	90.00999
15:50:13.822	p	0.0917393	0.4999998	-1.283298E-05	90.00999
15:50:13.823	p	0.0917393	0.4999998	-1.283298E-05	90.00999
15:50:13.823	p	0.0917393	0.4999998	-1.283298E-05	90.00999
15:50:13.825	h	2
15:50:13.825	r	1
15:50:13.827	n	3
15:50:13.828	t	1	0.5	-0.1502675	-70	10
15:50:13.828	s	5
15:50:13.828	p	0	0.5	0	90
15:50:13.837	p	0	0.5	0	90
15:50:13.841	p	0	0.5	0	90
15:50:13.848	p	0.02920908	0.4999999	-7.822646E-08	90
15:50:13.851	p	0.02920908	0.4999999	-7.822646E-08	90
15:50:13.853	p	0.02920908	0.4999999	-7.822646E-08	90
15:50:13.856	p	0.02920908	0.4999999	-7.822646E-08	90
15:50:13.858	p	0.02920908	0.4999999	-7.822646E-08	90
15:50:13.861	p	0.02920908	0.4999999	-7.822646E-08	90
15:50:13.863	p	0.02920908	0.4999999	-7.822646E-08	90
15:50:13.870	p	0.05920908	0.4999998	-2.011511E-07	90.02
15:50:13.872	p	0.05920908	0.4999998	-2.011511E-07	90.02
15:50:13.874	p	0.05920908	0.4999998	-2.011511E-07	90.02
15:50:13.876	p	0.05920908	0.4999998	-2.011511E-07	90.02
15:50:13.879	p	0.05920908	0.4999998	-2.011511E-07	90.02
15:50:13.881	p	0.05920908	0.4999998	-2.011511E-07	90.02
15:50:13.883	p	0.05920908	0.4999998	-2.011511E-07	90.02
15:50:13.890	p	0.08920908	0.4999999	-1.080456E-05	90.02
15:50:13.892	p	0.08920908	0.4999999	-1.080456E-05	90.02
15:50:13.894	p	0.08920908	0.4999999	-1.080456E-05	90.02
15:50:13.896	p	0.08920908	0.4999999	-1.080456E-05	90.02
15:50:13.898	p	0.08920908	0.4999999	-1.080456E-05	90.02
15:50:13.900	p	0.08920908	0.4999999	-1.080456E-05	90.02
15:50:13.902	p	0.08920908	0.4999999	-1.080456E-05	90.02
15:50:13.909	h	3
15:50:13.909	r	1
15:50:13.913	n	4
15:50:13.913	t	1	0.5	0.1504725	-70	10
15:50:13.913	s	0
15:50:13.913	p	0	0.5	0	90
15:50:13.915	p	0	0.5	0	90
15:50:13.917	p	0	0.5	0	90
15:50:13.920	p	0	0.5	0	90
15:50:13.922	p	0	0.5	0	90
15:50:13.928	p	0.03	0.4999999	-7.822653E-08	90
15:50:13.931	p	0.03	0.4999999	-7.822653E-08	90
15:50:13.933	p	0.03	0.4999999	-7.822653E-08	90
15:50:13.936	p	0.03	0.4999999	-7.822653E-08	90
15:50:13.939	p	0.03	0.4999999	-7.822653E-08	90
15:50:13.942	p	0.03	0.4999999	-7.822653E-08	90
15:50:13.951	p	0.06	0.4999999	-2.061279E-07	89.98
15:50:13.954	p	0.06	0.4999999	-2.061279E-07	89.98
15:50:13.957	p	0.06	0.4999999	-2.061279E-07	89.98
15:50:13.961	p	0.06	0.4999999	-2.061279E-07	89.98
15:50:13.968	p	0.09	0.4999999	1.013963E-05	89.98
15:50:13.971	p	0.09	0.4999999	1.013963E-05	89.98
15:50:13.974	p	0.09	0.4999999	1.013963E-05	89.98
15:50:13.977	p	0.09	0.4999999	1.013963E-05	89.98
15:50:13.979	p	0.09	0.4999999	1.013963E-05	89.98
15:50:13.982	p	0.09	0.4999999	1.013963E-05	89.98
15:50:13.996	h	4
15:50:13.996	r	1
15:50:14.003	n	5
15:50:14.004	t	1	0.5	0.3781142	-70	10
15:50:14.004	s	1
15:50:14.004	p	0	0.5	0	90
15:50:14.021	p	0.03	0.5	1.236913E-09	89.97
15:50:14.030	p	0.06	0.4999999	1.57207E-05	89.95
15:50:14.033	p	0.06	0.4999999	1.57207E-05	89.95
15:50:14.037	p	0.06	0.4999999	1.57207E-05	89.95
15:50:14.041	p	0.06	0.4999999	1.57207E-05	89.95
15:50:14.052	p	0.09	0.4999999	4.185858E-05	89.95
15:50:14.055	p	0.09	0.4999999	4.185858E-05	89.95
15:50:14.057	p	0.09	0.4999999	4.185858E-05	89.95
15:50:14.060	p	0.09	0.4999999	4.185858E-05	89.95
15:50:14.063	p	0.09	0.4999999	4.185858E-05	89.95
15:50:14.069	h	5
15:50:14.069	r	1
15:50:14.073	n	6
15:50:14.073	t	1	0.5	0.01631266	-70	10
15:50:14.073	s	5
15:50:14.073	p	0	0.5	0	90
15:50:14.076	p	0	0.5	0	90
15:50:14.079	p	0	0.5	0	90
15:50:14.082	p	0	0.5	0	90
15:50:14.088	p	0.03	0.4999999	-7.822655E-08	90
15:50:14.090	p	0.03	0.4999999	-7.822655E-08	90
15:50:14.093	p	0.03	0.4999999	-7.822655E-08	90
15:50:14.096	p	0.03	0.4999999	-7.822655E-08	90
15:50:14.098	p	0.03	0.4999999	-7.822655E-08	90
15:50:14.100	p	0.03	0.4999999	-7.822655E-08	90
15:50:14.103	p	0.03	0.4999999	-7.822655E-08	90
15:50:14.110	p	0.06	0.4999999	-1.614198E-07	90
15:50:14.112	p	0.06	0.4999999	-1.614198E-07	90
15:50:14.115	p	0.06	0.4999999	-1.614198E-07	90
15:50:14.117	p	0.06	0.4999999	-1.614198E-07	90
15:50:14.119	p	0.06	0.4999999	-1.614198E-07	90
15:50:14.121	p	0.06	0.4999999	-1.614198E-07	90
15:50:14.123	p	0.06	0.4999999	-1.614198E-07	90
15:50:14.131	p	0.09000003	0.4999999	-2.446131E-07	90
15:50:14.134	p	0.09000003	0.4999999	-2.446131E-07	90
15:50:14.136	p	0.09000003	0.4999999	-2.446131E-07	90
15:50:14.139	p	0.09000003	0.4999999	-2.446131E-07	90
15:50:14.141	p	0.09000003	0.4999999	-2.446131E-07	90
15:50:14.150	h	6
15:50:14.150	r	1
15:50:14.153	n	7
15:50:14.153	t	1	0.5	0.1644904	-70	10
15:50:14.153	s	1
15:50:14.154	p	0	0.5	0	90
15:50:14.156	p	0	0.5	0	90
15:50:14.158	p	0	0.5	0	90
15:50:14.161	p	0	0.5	0	90
15:50:14.163	p	0	0.5	0	90
15:50:14.170	p	0.02816495	0.4999999	-7.822663E-08	90
15:50:14.172	p	0.02816495	0.4999999	-7.822663E-08	90
15:50:14.175	p	0.02816495	0.4999999	-7.822663E-08	90
15:50:14.178	p	0.02816495	0.4999999	-7.822663E-08	90
15:50:14.181	p	0.02816495	0.4999999	-7.822663E-08	90
15:50:14.183	p	0.02816495	0.4999999	-7.822663E-08	90
15:50:14.190	p	0.05454731	0.4999999	-1.614199E-07	90
15:50:14.192	p	0.05454731	0.4999999	-1.614199E-07	90
15:50:14.195	p	0.05454731	0.4999999	-1.614199E-07	90
15:50:14.198	p	0.05454731	0.4999999	-1.614199E-07	90
15:50:14.200	p	0.05454731	0.4999999	-1.614199E-07	90
15:50:14.203	p	0.05454731	0.4999999	-1.614199E-07	90
15:50:14.210	p	0.07908046	0.4999999	-2.446131E-07	90
15:50:14.213	p	0.07908046	0.4999999	-2.446131E-07	90
15:50:14.215	p	0.07908046	0.4999999	-2.446131E-07	90
15:50:14.217	p	0.07908046	0.4999999	-2.446131E-07	90
15:50:14.220	p	0.07908046	0.4999999	-2.446131E-07	90
15:50:14.222	p	0.07908046	0.4999999	-2.446131E-07	90
15:50:14.229	p	0.101943	0.4999999	-3.20977E-07	90
15:50:14.231	p	0.101943	0.4999999	-3.20977E-07	90
15:50:14.233	p	0.101943	0.4999999	-3.20977E-07	90
15:50:14.235	p	0.101943	0.4999999	-3.20977E-07	90
15:50:14.238	p	0.101943	0.4999999	-3.20977E-07	90
15:50:14.240	p	0.101943	0.4999999	-3.20977E-07	90
15:50:14.242	p	0.101943	0.4999999	-3.20977E-07	90
15:50:14.249	h	7
15:50:14.249	r	1
15:50:14.253	n	8
15:50:14.253	t	1	0.5	-0.3871475	-70	10
15:50:14.253	s	2
15:50:14.253	p	0	0.5	0	90
15:50:14.255	p	0	0.5	0	90
15:50:14.258	p	0	0.5	0	90
15:50:14.261	p	0	0.5	0	90
15:50:14.263	p	0	0.5	0	90
15:50:14.270	p	0.01912552	0.4999999	-7.636386E-08	90
15:50:14.272	p	0.01912552	0.4999999	-7.636386E-08	90
15:50:14.275	p	0.01912552	0.4999999	-7.636386E-08	90
15:50:14.278	p	0.01912552	0.4999999	-7.636386E-08	90
15:50:14.281	p	0.01912552	0.4999999	-7.636386E-08	90
15:50:14.287	p	0.03664082	0.4999999	-1.576944E-07	90
15:50:14.290	p	0.03664082	0.4999999	-1.576944E-07	90
15:50:14.292	p	0.03664082	0.4999999	-1.576944E-07	90
15:50:14.295	p	0.03664082	0.4999999	-1.576944E-07	90
15:50:14.298	p	0.03664082	0.4999999	-1.576944E-07	90
15:50:14.300	p	0.03664082	0.4999999	-1.576944E-07	90
15:50:14.303	p	0.03664082	0.4999999	-1.576944E-07	90
15:50:14.309	p	0.05221739	0.4999999	-2.390251E-07	90
15:50:14.311	p	0.05221739	0.4999999	-2.390251E-07	90
15:50:14.314	p	0.05221739	0.4999999	-2.390251E-07	90
15:50:14.316	p	0.05221739	0.4999999	-2.390251E-07	90
15:50:14.318	p	0.05221739	0.4999999	-2.390251E-07	90
15:50:14.320	p	0.05221739	0.4999999	-2.390251E-07	90
15:50:14.322	p	0.05221739	0.4999999	-2.390251E-07	90
15:50:14.327	p	0.06611779	0.4999999	-3.153889E-07	90
15:50:14.330	p	0.06611779	0.4999999	-3.153889E-07	90
15:50:14.333	p	0.06611779	0.4999999	-3.153889E-07	90
15:50:14.335	p	0.06611779	0.4999999	-3.153889E-07	90
15:50:14.337	p	0.06611779	0.4999999	-3.153889E-07	90
15:50:14.339	p	0.06611779	0.4999999	-3.153889E-07	90
15:50:14.341	p	0.06611779	0.4999999	-3.153889E-07	90
15:50:14.343	p	0.06611779	0.4999999	-3.153889E-07	90
15:50:14.349	p	0.07812339	0.4999999	-3.917528E-07	90
15:50:14.351	p	0.07812339	0.4999999	-3.917528E-07	90
15:50:14.353	p	0.07812339	0.4999999	-3.917528E-07	90
15:50:14.355	p	0.07812339	0.4999999	-3.917528E-07	90
15:50:14.357	p	0.07812339	0.4999999	-3.917528E-07	90
15:50:14.358	p	0.07812339	0.4999999	-3.917528E-07	90
15:50:14.361	p	0.07812339	0.4999999	-3.917528E-07	90
15:50:14.363	p	0.07812339	0.4999999	-3.917528E-07	90
15:50:14.368	p	0.08836615	0.4999999	-4.671853E-07	90
15:50:14.370	p	0.08836615	0.4999999	-4.671853E-07	90
15:50:14.372	p	0.08836615	0.4999999	-4.671853E-07	90
15:50:14.374	p	0.08836615	0.4999999	-4.671853E-07	90
15:50:14.376	p	0.08836615	0.4999999	-4.671853E-07	90
15:50:14.378	p	0.08836615	0.4999999	-4.671853E-07	90
15:50:14.380	p	0.08836615	0.4999999	-4.671853E-07	90
15:50:14.382	p	0.08836615	0.4999999	-4.671853E-07	90
15:50:14.388	p	0.09688574	0.4999999	-5.42618E-07	90
15:50:14.389	p	0.09688574	0.4999999	-5.42618E-07	90
15:50:14.391	p	0.09688574	0.4999999	-5.42618E-07	90
15:50:14.393	p	0.09688574	0.4999999	-5.42618E-07	90
15:50:14.395	p	0.09688574	0.4999999	-5.42618E-07	90
15:50:14.398	p	0.09688574	0.4999999	-5.42618E-07	90
15:50:14.399	p	0.09688574	0.4999999	-5.42618E-07	90
15:50:14.401	p	0.09688574	0.4999999	-5.42618E-07	90
15:50:14.402	p	0.09688574	0.4999999	-5.42618E-07	90
15:50:14.408	p	0.1034997	0.4999999	-6.130838E-07	90
15:50:14.410	p	0.1034997	0.4999999	-6.130838E-07	90
15:50:14.412	p	0.1034997	0.4999999	-6.130838E-07	90
15:50:14.414	p	0.1034997	0.4999999	-6.130838E-07	90
15:50:14.416	p	0.1034997	0.4999999	-6.130838E-07	90
15:50:14.418	p	0.1034997	0.4999999	-6.130838E-07	90
15:50:14.420	p	0.1034997	0.4999999	-6.130838E-07	90
15:50:14.422	p	0.1034997	0.4999999	-6.130838E-07	90
15:50:14.427	h	8
15:50:14.427	r	1
15:50:14.430	n	9
15:50:14.431	t	1	0.5	-0.1594516	-70	10
