15:40:24.408	p	0.6299999	0.4999999	-7.09008E-07	90
15:40:24.409	p	0.6299999	0.4999999	-7.09008E-07	90
15:40:24.409	p	0.6299999	0.4999999	-7.09008E-07	90
15:40:24.409	p	0.6299999	0.4999999	-7.09008E-07	90
15:40:24.410	p	0.6299999	0.4999999	-7.09008E-07	90
15:40:24.410	p	0.6299999	0.4999999	-7.09008E-07	90
15:40:24.411	p	0.6299999	0.4999999	-7.09008E-07	90
15:40:24.412	p	0.6299999	0.4999999	-7.09008E-07	90
15:40:24.413	p	0.6299999	0.4999999	-7.09008E-07	90
15:40:24.413	p	0.6299999	0.4999999	-7.09008E-07	90
15:40:24.414	p	0.6299999	0.4999999	-7.09008E-07	90
15:40:24.414	p	0.6299999	0.4999999	-7.09008E-07	90
15:40:24.415	p	0.6299999	0.4999999	-7.09008E-07	90
15:40:24.415	p	0.6299999	0.4999999	-7.09008E-07	90
15:40:24.415	p	0.6299999	0.4999999	-7.09008E-07	90
15:40:24.416	p	0.6299999	0.4999999	-7.09008E-07	90
15:40:24.416	p	0.6299999	0.4999999	-7.09008E-07	90
15:40:24.416	p	0.6299999	0.4999999	-7.09008E-07	90
15:40:24.419	p	0.6599998	0.4999999	-6.332652E-07	90
15:40:24.419	p	0.6599998	0.4999999	-6.332652E-07	90
15:40:24.420	p	0.6599998	0.4999999	-6.332652E-07	90
15:40:24.421	p	0.6599998	0.4999999	-6.332652E-07	90
15:40:24.421	p	0.6599998	0.4999999	-6.332652E-07	90
15:40:24.421	p	0.6599998	0.4999999	-6.332652E-07	90
15:40:24.422	p	0.6599998	0.4999999	-6.332652E-07	90
15:40:24.422	p	0.6599998	0.4999999	-6.332652E-07	90
15:40:24.423	p	0.6599998	0.4999999	-6.332652E-07	90
15:40:24.423	p	0.6599998	0.4999999	-6.332652E-07	90
15:40:24.423	p	0.6599998	0.4999999	-6.332652E-07	90
15:40:24.424	p	0.6599998	0.4999999	-6.332652E-07	90
15:40:24.424	p	0.6599998	0.4999999	-6.332652E-07	90
15:40:24.424	p	0.6599998	0.4999999	-6.332652E-07	90
15:40:24.425	p	0.6599998	0.4999999	-6.332652E-07	90
15:40:24.425	p	0.6599998	0.4999999	-6.332652E-07	90
15:40:24.425	p	0.6599998	0.4999999	-6.332652E-07	90
15:40:24.426	p	0.6599998	0.4999999	-6.332652E-07	90
15:40:24.426	p	0.6599998	0.4999999	-6.332652E-07	90
15:40:24.427	p	0.6599998	0.4999999	-6.332652E-07	90
15:40:24.427	p	0.6599998	0.4999999	-6.332652E-07	90
15:40:24.428	p	0.6599998	0.4999999	-6.332652E-07	90
15:40:24.429	p	0.6599998	0.4999999	-6.332652E-07	90
15:40:24.431	p	0.6599998	0.4999999	-6.332652E-07	90
15:40:24.432	p	0.6599998	0.4999999	-6.332652E-07	90
15:40:24.432	p	0.6599998	0.4999999	-6.332652E-07	90
15:40:24.432	p	0.6599998	0.4999999	-6.332652E-07	90
15:40:24.433	p	0.6599998	0.4999999	-6.332652E-07	90
15:40:24.433	p	0.6599998	0.4999999	-6.332652E-07	90
15:40:24.434	p	0.6599998	0.4999999	-6.332652E-07	90
15:40:24.434	p	0.6599998	0.4999999	-6.332652E-07	90
15:40:24.434	p	0.6599998	0.4999999	-6.332652E-07	90
15:40:24.435	p	0.6599998	0.4999999	-6.332652E-07	90
15:40:24.435	p	0.6599998	0.4999999	-6.332652E-07	90
15:40:24.436	p	0.6599998	0.4999999	-6.332652E-07	90
15:40:24.436	p	0.6599998	0.4999999	-6.332652E-07	90
15:40:24.436	p	0.6599998	0.4999999	-6.332652E-07	90
15:40:24.437	p	0.6599998	0.4999999	-6.332652E-07	90
15:40:24.438	p	0.6899998	0.4999999	-5.078552E-07	90
15:40:24.439	p	0.6899998	0.4999999	-5.078552E-07	90
15:40:24.439	p	0.6899998	0.4999999	-5.078552E-07	90
15:40:24.440	p	0.6899998	0.4999999	-5.078552E-07	90
15:40:24.440	p	0.6899998	0.4999999	-5.078552E-07	90
15:40:24.440	p	0.6899998	0.4999999	-5.078552E-07	90
15:40:24.441	p	0.6899998	0.4999999	-5.078552E-07	90
15:40:24.441	p	0.6899998	0.4999999	-5.078552E-07	90
15:40:24.442	p	0.6899998	0.4999999	-5.078552E-07	90
15:40:24.442	p	0.6899998	0.4999999	-5.078552E-07	90
15:40:24.443	p	0.6899998	0.4999999	-5.078552E-07	90
15:40:24.443	p	0.6899998	0.4999999	-5.078552E-07	90
15:40:24.443	p	0.6899998	0.4999999	-5.078552E-07	90
15:40:24.444	p	0.6899998	0.4999999	-5.078552E-07	90
15:40:24.445	p	0.6899998	0.4999999	-5.078552E-07	90
15:40:24.446	p	0.6899998	0.4999999	-5.078552E-07	90
15:40:24.447	p	0.6899998	0.4999999	-5.078552E-07	90
15:40:24.448	p	0.6899998	0.4999999	-5.078552E-07	90
15:40:24.448	p	0.6899998	0.4999999	-5.078552E-07	90
15:40:24.448	p	0.6899998	0.4999999	-5.078552E-07	90
15:40:24.449	p	0.6899998	0.4999999	-5.078552E-07	90
15:40:24.449	p	0.6899998	0.4999999	-5.078552E-07	90
15:40:24.449	p	0.6899998	0.4999999	-5.078552E-07	90
15:40:24.450	p	0.6899998	0.4999999	-5.078552E-07	90
15:40:24.450	p	0.6899998	0.4999999	-5.078552E-07	90
15:40:24.451	p	0.6899998	0.4999999	-5.078552E-07	90
15:40:24.451	p	0.6899998	0.4999999	-5.078552E-07	90
15:40:24.451	p	0.6899998	0.4999999	-5.078552E-07	90
15:40:24.452	p	0.6899998	0.4999999	-5.078552E-07	90
15:40:24.452	p	0.6899998	0.4999999	-5.078552E-07	90
15:40:24.452	p	0.6899998	0.4999999	-5.078552E-07	90
15:40:24.453	p	0.6899998	0.4999999	-5.078552E-07	90
15:40:24.454	p	0.6899998	0.4999999	-5.078552E-07	90
15:40:24.454	p	0.6899998	0.4999999	-5.078552E-07	90
15:40:24.455	p	0.6899998	0.4999999	-5.078552E-07	90
15:40:24.455	p	0.6899998	0.4999999	-5.078552E-07	90
15:40:24.456	p	0.6899998	0.4999999	-5.078552E-07	90
15:40:24.456	p	0.6899998	0.4999999	-5.078552E-07	90
15:40:24.457	p	0.6899998	0.4999999	-5.078552E-07	90
15:40:24.457	p	0.6899998	0.4999999	-5.078552E-07	90
15:40:24.459	p	0.7199998	0.4999999	-4.072787E-07	90
15:40:24.459	p	0.7199998	0.4999999	-4.072787E-07	90
15:40:24.459	p	0.7199998	0.4999999	-4.072787E-07	90
15:40:24.460	p	0.7199998	0.4999999	-4.072787E-07	90
15:40:24.460	p	0.7199998	0.4999999	-4.072787E-07	90
15:40:24.461	p	0.7199998	0.4999999	-4.072787E-07	90
15:40:24.461	p	0.7199998	0.4999999	-4.072787E-07	90
15:40:24.462	p	0.7199998	0.4999999	-4.072787E-07	90
15:40:24.462	p	0.7199998	0.4999999	-4.072787E-07	90
15:40:24.463	p	0.7199998	0.4999999	-4.072787E-07	90
15:40:24.464	p	0.7199998	0.4999999	-4.072787E-07	90
15:40:24.464	p	0.7199998	0.4999999	-4.072787E-07	90
15:40:24.465	p	0.7199998	0.4999999	-4.072787E-07	90
15:40:24.465	p	0.7199998	0.4999999	-4.072787E-07	90
15:40:24.466	p	0.7199998	0.4999999	-4.072787E-07	90
15:40:24.466	p	0.7199998	0.4999999	-4.072787E-07	90
15:40:24.467	p	0.7199998	0.4999999	-4.072787E-07	90
15:40:24.467	p	0.7199998	0.4999999	-4.072787E-07	90
15:40:24.467	p	0.7199998	0.4999999	-4.072787E-07	90
15:40:24.468	p	0.7199998	0.4999999	-4.072787E-07	90
15:40:24.468	p	0.7199998	0.4999999	-4.072787E-07	90
15:40:24.469	p	0.7199998	0.4999999	-4.072787E-07	90
15:40:24.469	p	0.7199998	0.4999999	-4.072787E-07	90
15:40:24.469	p	0.7199998	0.4999999	-4.072787E-07	90
15:40:24.470	p	0.7199998	0.4999999	-4.072787E-07	90
15:40:24.470	p	0.7199998	0.4999999	-4.072787E-07	90
15:40:24.471	p	0.7199998	0.4999999	-4.072787E-07	90
15:40:24.471	p	0.7199998	0.4999999	-4.072787E-07	90
15:40:24.471	p	0.7199998	0.4999999	-4.072787E-07	90
15:40:24.472	p	0.7199998	0.4999999	-4.072787E-07	90
15:40:24.472	p	0.7199998	0.4999999	-4.072787E-07	90
15:40:24.472	p	0.7199998	0.4999999	-4.072787E-07	90
15:40:24.473	p	0.7199998	0.4999999	-4.072787E-07	90
15:40:24.473	p	0.7199998	0.4999999	-4.072787E-07	90
15:40:24.474	p	0.7199998	0.4999999	-4.072787E-07	90
15:40:24.474	p	0.7199998	0.4999999	-4.072787E-07	90
15:40:24.474	p	0.7199998	0.4999999	-4.072787E-07	90
15:40:24.475	p	0.7199998	0.4999999	-4.072787E-07	90
15:40:24.475	p	0.7199998	0.4999999	-4.072787E-07	90
15:40:24.475	p	0.7199998	0.4999999	-4.072787E-07	90
15:40:24.476	p	0.7199998	0.4999999	-4.072787E-07	90
15:40:24.477	p	0.7199998	0.4999999	-4.072787E-07	90
15:40:24.479	p	0.7499998	0.4999999	-3.067023E-07	90
15:40:24.480	p	0.7499998	0.4999999	-3.067023E-07	90
15:40:24.480	p	0.7499998	0.4999999	-3.067023E-07	90
15:40:24.481	p	0.7499998	0.4999999	-3.067023E-07	90
15:40:24.482	p	0.7499998	0.4999999	-3.067023E-07	90
15:40:24.482	p	0.7499998	0.4999999	-3.067023E-07	90
15:40:24.482	p	0.7499998	0.4999999	-3.067023E-07	90
15:40:24.483	p	0.7499998	0.4999999	-3.067023E-07	90
15:40:24.483	p	0.7499998	0.4999999	-3.067023E-07	90
15:40:24.484	p	0.7499998	0.4999999	-3.067023E-07	90
15:40:24.484	p	0.7499998	0.4999999	-3.067023E-07	90
15:40:24.484	p	0.7499998	0.4999999	-3.067023E-07	90
15:40:24.485	p	0.7499998	0.4999999	-3.067023E-07	90
15:40:24.485	p	0.7499998	0.4999999	-3.067023E-07	90
15:40:24.485	p	0.7499998	0.4999999	-3.067023E-07	90
15:40:24.486	p	0.7499998	0.4999999	-3.067023E-07	90
15:40:24.486	p	0.7499998	0.4999999	-3.067023E-07	90
15:40:24.487	p	0.7499998	0.4999999	-3.067023E-07	90
15:40:24.487	p	0.7499998	0.4999999	-3.067023E-07	90
15:40:24.487	p	0.7499998	0.4999999	-3.067023E-07	90
15:40:24.488	p	0.7499998	0.4999999	-3.067023E-07	90
15:40:24.489	p	0.7499998	0.4999999	-3.067023E-07	90
15:40:24.489	p	0.7499998	0.4999999	-3.067023E-07	90
15:40:24.490	p	0.7499998	0.4999999	-3.067023E-07	90
15:40:24.490	p	0.7499998	0.4999999	-3.067023E-07	90
15:40:24.490	p	0.7499998	0.4999999	-3.067023E-07	90
15:40:24.491	p	0.7499998	0.4999999	-3.067023E-07	90
15:40:24.491	p	0.7499998	0.4999999	-3.067023E-07	90
15:40:24.492	p	0.7499998	0.4999999	-3.067023E-07	90
15:40:24.492	p	0.7499998	0.4999999	-3.067023E-07	90
15:40:24.492	p	0.7499998	0.4999999	-3.067023E-07	90
15:40:24.493	p	0.7499998	0.4999999	-3.067023E-07	90
15:40:24.493	p	0.7499998	0.4999999	-3.067023E-07	90
15:40:24.493	p	0.7499998	0.4999999	-3.067023E-07	90
15:40:24.494	p	0.7499998	0.4999999	-3.067023E-07	90
15:40:24.495	p	0.7499998	0.4999999	-3.067023E-07	90
15:40:24.495	p	0.7499998	0.4999999	-3.067023E-07	90
15:40:24.497	p	0.7499998	0.4999999	-3.067023E-07	90
15:40:24.499	p	0.7799997	0.4999999	-2.061259E-07	90
15:40:24.499	p	0.7799997	0.4999999	-2.061259E-07	90
15:40:24.500	p	0.7799997	0.4999999	-2.061259E-07	90
15:40:24.501	p	0.7799997	0.4999999	-2.061259E-07	90
15:40:24.501	p	0.7799997	0.4999999	-2.061259E-07	90
15:40:24.502	p	0.7799997	0.4999999	-2.061259E-07	90
15:40:24.502	p	0.7799997	0.4999999	-2.061259E-07	90
15:40:24.503	p	0.7799997	0.4999999	-2.061259E-07	90
15:40:24.503	p	0.7799997	0.4999999	-2.061259E-07	90
15:40:24.504	p	0.7799997	0.4999999	-2.061259E-07	90
15:40:24.504	p	0.7799997	0.4999999	-2.061259E-07	90
15:40:24.504	p	0.7799997	0.4999999	-2.061259E-07	90
15:40:24.505	p	0.7799997	0.4999999	-2.061259E-07	90
15:40:24.505	p	0.7799997	0.4999999	-2.061259E-07	90
15:40:24.505	p	0.7799997	0.4999999	-2.061259E-07	90
15:40:24.506	p	0.7799997	0.4999999	-2.061259E-07	90
15:40:24.506	p	0.7799997	0.4999999	-2.061259E-07	90
15:40:24.507	p	0.7799997	0.4999999	-2.061259E-07	90
15:40:24.507	p	0.7799997	0.4999999	-2.061259E-07	90
15:40:24.507	p	0.7799997	0.4999999	-2.061259E-07	90
15:40:24.508	p	0.7799997	0.4999999	-2.061259E-07	90
15:40:24.508	p	0.7799997	0.4999999	-2.061259E-07	90
15:40:24.508	p	0.7799997	0.4999999	-2.061259E-07	90
15:40:24.509	p	0.7799997	0.4999999	-2.061259E-07	90
15:40:24.509	p	0.7799997	0.4999999	-2.061259E-07	90
15:40:24.510	p	0.7799997	0.4999999	-2.061259E-07	90
15:40:24.510	p	0.7799997	0.4999999	-2.061259E-07	90
15:40:24.511	p	0.7799997	0.4999999	-2.061259E-07	90
15:40:24.511	p	0.7799997	0.4999999	-2.061259E-07	90
15:40:24.513	p	0.7799997	0.4999999	-2.061259E-07	90
15:40:24.513	p	0.7799997	0.4999999	-2.061259E-07	90
15:40:24.514	p	0.7799997	0.4999999	-2.061259E-07	90
15:40:24.515	p	0.7799997	0.4999999	-2.061259E-07	90
15:40:24.516	p	0.7799997	0.4999999	-2.061259E-07	90
15:40:24.516	p	0.7799997	0.4999999	-2.061259E-07	90
15:40:24.517	p	0.7799997	0.4999999	-2.061259E-07	90
15:40:24.519	p	0.8099997	0.4999999	-1.303831E-07	90
15:40:24.519	p	0.8099997	0.4999999	-1.303831E-07	90
15:40:24.519	p	0.8099997	0.4999999	-1.303831E-07	90
15:40:24.520	p	0.8099997	0.4999999	-1.303831E-07	90
15:40:24.520	p	0.8099997	0.4999999	-1.303831E-07	90
15:40:24.521	p	0.8099997	0.4999999	-1.303831E-07	90
15:40:24.521	p	0.8099997	0.4999999	-1.303831E-07	90
15:40:24.521	p	0.8099997	0.4999999	-1.303831E-07	90
15:40:24.522	p	0.8099997	0.4999999	-1.303831E-07	90
15:40:24.522	p	0.8099997	0.4999999	-1.303831E-07	90
15:40:24.523	p	0.8099997	0.4999999	-1.303831E-07	90
15:40:24.523	p	0.8099997	0.4999999	-1.303831E-07	90
15:40:24.524	p	0.8099997	0.4999999	-1.303831E-07	90
15:40:24.524	p	0.8099997	0.4999999	-1.303831E-07	90
15:40:24.525	p	0.8099997	0.4999999	-1.303831E-07	90
15:40:24.525	p	0.8099997	0.4999999	-1.303831E-07	90
15:40:24.526	p	0.8099997	0.4999999	-1.303831E-07	90
15:40:24.526	p	0.8099997	0.4999999	-1.303831E-07	90
15:40:24.526	p	0.8099997	0.4999999	-1.303831E-07	90
15:40:24.527	p	0.8099997	0.4999999	-1.303831E-07	90
15:40:24.527	p	0.8099997	0.4999999	-1.303831E-07	90
15:40:24.527	p	0.8099997	0.4999999	-1.303831E-07	90
15:40:24.528	p	0.8099997	0.4999999	-1.303831E-07	90
15:40:24.529	p	0.8099997	0.4999999	-1.303831E-07	90
15:40:24.529	p	0.8099997	0.4999999	-1.303831E-07	90
15:40:24.531	p	0.8099997	0.4999999	-1.303831E-07	90
15:40:24.531	p	0.8099997	0.4999999	-1.303831E-07	90
15:40:24.532	p	0.8099997	0.4999999	-1.303831E-07	90
15:40:24.532	p	0.8099997	0.4999999	-1.303831E-07	90
15:40:24.532	p	0.8099997	0.4999999	-1.303831E-07	90
15:40:24.533	p	0.8099997	0.4999999	-1.303831E-07	90
15:40:24.533	p	0.8099997	0.4999999	-1.303831E-07	90
15:40:24.533	p	0.8099997	0.4999999	-1.303831E-07	90
15:40:24.534	p	0.8099997	0.4999999	-1.303831E-07	90
15:40:24.534	p	0.8099997	0.4999999	-1.303831E-07	90
15:40:24.535	p	0.8099997	0.4999999	-1.303831E-07	90
15:40:24.535	p	0.8099997	0.4999999	-1.303831E-07	90
15:40:24.536	p	0.8099997	0.4999999	-1.303831E-07	90
15:40:24.536	p	0.8099997	0.4999999	-1.303831E-07	90
15:40:24.537	p	0.8099997	0.4999999	-1.303831E-07	90
15:40:24.537	p	0.8099997	0.4999999	-1.303831E-07	90
15:40:24.539	p	0.8399997	0.4999999	-4.973074E-09	90
15:40:24.539	p	0.8399997	0.4999999	-4.973074E-09	90
15:40:24.539	p	0.8399997	0.4999999	-4.973074E-09	90
15:40:24.540	p	0.8399997	0.4999999	-4.973074E-09	90
15:40:24.540	p	0.8399997	0.4999999	-4.973074E-09	90
15:40:24.541	p	0.8399997	0.4999999	-4.973074E-09	90
15:40:24.541	p	0.8399997	0.4999999	-4.973074E-09	90
15:40:24.542	p	0.8399997	0.4999999	-4.973074E-09	90
15:40:24.542	p	0.8399997	0.4999999	-4.973074E-09	90
15:40:24.542	p	0.8399997	0.4999999	-4.973074E-09	90
15:40:24.543	p	0.8399997	0.4999999	-4.973074E-09	90
15:40:24.543	p	0.8399997	0.4999999	-4.973074E-09	90
15:40:24.543	p	0.8399997	0.4999999	-4.973074E-09	90
15:40:24.544	p	0.8399997	0.4999999	-4.973074E-09	90
15:40:24.544	p	0.8399997	0.4999999	-4.973074E-09	90
15:40:24.545	p	0.8399997	0.4999999	-4.973074E-09	90
15:40:24.546	p	0.8399997	0.4999999	-4.973074E-09	90
15:40:24.546	p	0.8399997	0.4999999	-4.973074E-09	90
15:40:24.547	p	0.8399997	0.4999999	-4.973074E-09	90
15:40:24.548	p	0.8399997	0.4999999	-4.973074E-09	90
15:40:24.549	p	0.8399997	0.4999999	-4.973074E-09	90
15:40:24.550	p	0.8399997	0.4999999	-4.973074E-09	90
15:40:24.551	p	0.8399997	0.4999999	-4.973074E-09	90
15:40:24.551	p	0.8399997	0.4999999	-4.973074E-09	90
15:40:24.551	p	0.8399997	0.4999999	-4.973074E-09	90
15:40:24.552	p	0.8399997	0.4999999	-4.973074E-09	90
15:40:24.552	p	0.8399997	0.4999999	-4.973074E-09	90
15:40:24.553	p	0.8399997	0.4999999	-4.973074E-09	90
15:40:24.553	p	0.8399997	0.4999999	-4.973074E-09	90
15:40:24.553	p	0.8399997	0.4999999	-4.973074E-09	90
15:40:24.554	p	0.8399997	0.4999999	-4.973074E-09	90
15:40:24.554	p	0.8399997	0.4999999	-4.973074E-09	90
15:40:24.554	p	0.8399997	0.4999999	-4.973074E-09	90
15:40:24.555	p	0.8399997	0.4999999	-4.973074E-09	90
15:40:24.555	p	0.8399997	0.4999999	-4.973074E-09	90
15:40:24.555	p	0.8399997	0.4999999	-4.973074E-09	90
15:40:24.556	p	0.8399997	0.4999999	-4.973074E-09	90
15:40:24.556	p	0.8399997	0.4999999	-4.973074E-09	90
15:40:24.557	p	0.8399997	0.4999999	-4.973074E-09	90
15:40:24.557	p	0.8399997	0.4999999	-4.973074E-09	90
15:40:24.560	p	0.8699996	0.4999999	9.560341E-08	90
15:40:24.560	p	0.8699996	0.4999999	9.560341E-08	90
15:40:24.561	p	0.8699996	0.4999999	9.560341E-08	90
15:40:24.562	p	0.8699996	0.4999999	9.560341E-08	90
15:40:24.562	p	0.8699996	0.4999999	9.560341E-08	90
15:40:24.563	p	0.8699996	0.4999999	9.560341E-08	90
15:40:24.563	p	0.8699996	0.4999999	9.560341E-08	90
15:40:24.564	p	0.8699996	0.4999999	9.560341E-08	90
15:40:24.565	p	0.8699996	0.4999999	9.560341E-08	90
15:40:24.565	p	0.8699996	0.4999999	9.560341E-08	90
15:40:24.566	p	0.8699996	0.4999999	9.560341E-08	90
15:40:24.566	p	0.8699996	0.4999999	9.560341E-08	90
15:40:24.566	p	0.8699996	0.4999999	9.560341E-08	90
15:40:24.567	p	0.8699996	0.4999999	9.560341E-08	90
15:40:24.567	p	0.8699996	0.4999999	9.560341E-08	90
15:40:24.567	p	0.8699996	0.4999999	9.560341E-08	90
15:40:24.568	p	0.8699996	0.4999999	9.560341E-08	90
15:40:24.569	p	0.8699996	0.4999999	9.560341E-08	90
15:40:24.569	p	0.8699996	0.4999999	9.560341E-08	90
15:40:24.569	p	0.8699996	0.4999999	9.560341E-08	90
15:40:24.570	p	0.8699996	0.4999999	9.560341E-08	90
15:40:24.570	p	0.8699996	0.4999999	9.560341E-08	90
15:40:24.571	p	0.8699996	0.4999999	9.560341E-08	90
15:40:24.572	p	0.8699996	0.4999999	9.560341E-08	90
15:40:24.572	p	0.8699996	0.4999999	9.560341E-08	90
15:40:24.573	p	0.8699996	0.4999999	9.560341E-08	90
15:40:24.574	p	0.8699996	0.4999999	9.560341E-08	90
15:40:24.574	p	0.8699996	0.4999999	9.560341E-08	90
15:40:24.575	p	0.8699996	0.4999999	9.560341E-08	90
15:40:24.576	p	0.8699996	0.4999999	9.560341E-08	90
15:40:24.577	p	0.8699996	0.4999999	9.560341E-08	90
15:40:24.581	p	0.8999996	0.4999999	2.210135E-07	90
15:40:24.581	p	0.8999996	0.4999999	2.210135E-07	90
15:40:24.582	p	0.8999996	0.4999999	2.210135E-07	90
15:40:24.583	p	0.8999996	0.4999999	2.210135E-07	90
15:40:24.584	p	0.8999996	0.4999999	2.210135E-07	90
15:40:24.584	p	0.8999996	0.4999999	2.210135E-07	90
15:40:24.585	p	0.8999996	0.4999999	2.210135E-07	90
15:40:24.585	p	0.8999996	0.4999999	2.210135E-07	90
15:40:24.586	p	0.8999996	0.4999999	2.210135E-07	90
15:40:24.587	p	0.8999996	0.4999999	2.210135E-07	90
15:40:24.587	p	0.8999996	0.4999999	2.210135E-07	90
15:40:24.588	p	0.8999996	0.4999999	2.210135E-07	90
15:40:24.588	p	0.8999996	0.4999999	2.210135E-07	90
15:40:24.589	p	0.8999996	0.4999999	2.210135E-07	90
15:40:24.589	p	0.8999996	0.4999999	2.210135E-07	90
15:40:24.590	p	0.8999996	0.4999999	2.210135E-07	90
15:40:24.590	p	0.8999996	0.4999999	2.210135E-07	90
15:40:24.590	p	0.8999996	0.4999999	2.210135E-07	90
15:40:24.591	p	0.8999996	0.4999999	2.210135E-07	90
15:40:24.592	p	0.8999996	0.4999999	2.210135E-07	90
15:40:24.593	p	0.8999996	0.4999999	2.210135E-07	90
15:40:24.594	p	0.8999996	0.4999999	2.210135E-07	90
15:40:24.595	p	0.8999996	0.4999999	2.210135E-07	90
15:40:24.596	p	0.8999996	0.4999999	2.210135E-07	90
15:40:24.603	p	0.9299996	0.4999999	2.967563E-07	90
15:40:24.604	p	0.9299996	0.4999999	2.967563E-07	90
15:40:24.605	p	0.9299996	0.4999999	2.967563E-07	90
15:40:24.606	p	0.9299996	0.4999999	2.967563E-07	90
15:40:24.606	p	0.9299996	0.4999999	2.967563E-07	90
15:40:24.607	p	0.9299996	0.4999999	2.967563E-07	90
15:40:24.607	p	0.9299996	0.4999999	2.967563E-07	90
15:40:24.607	p	0.9299996	0.4999999	2.967563E-07	90
15:40:24.608	p	0.9299996	0.4999999	2.967563E-07	90
15:40:24.609	p	0.9299996	0.4999999	2.967563E-07	90
15:40:24.609	p	0.9299996	0.4999999	2.967563E-07	90
15:40:24.610	p	0.9299996	0.4999999	2.967563E-07	90
15:40:24.610	p	0.9299996	0.4999999	2.967563E-07	90
15:40:24.610	p	0.9299996	0.4999999	2.967563E-07	90
15:40:24.611	p	0.9299996	0.4999999	2.967563E-07	90
15:40:24.611	p	0.9299996	0.4999999	2.967563E-07	90
15:40:24.613	p	0.9299996	0.4999999	2.967563E-07	90
15:40:24.614	p	0.9299996	0.4999999	2.967563E-07	90
15:40:24.614	p	0.9299996	0.4999999	2.967563E-07	90
15:40:24.616	p	0.9299996	0.4999999	2.967563E-07	90
15:40:24.620	p	0.9599996	0.4999999	3.72499E-07	90
15:40:24.621	p	0.9599996	0.4999999	3.72499E-07	90
15:40:24.621	p	0.9599996	0.4999999	3.72499E-07	90
15:40:24.623	p	0.9599996	0.4999999	3.72499E-07	90
15:40:24.623	p	0.9599996	0.4999999	3.72499E-07	90
15:40:24.624	p	0.9599996	0.4999999	3.72499E-07	90
15:40:24.624	p	0.9599996	0.4999999	3.72499E-07	90
15:40:24.625	p	0.9599996	0.4999999	3.72499E-07	90
15:40:24.626	p	0.9599996	0.4999999	3.72499E-07	90
15:40:24.626	p	0.9599996	0.4999999	3.72499E-07	90
15:40:24.627	p	0.9599996	0.4999999	3.72499E-07	90
15:40:24.627	p	0.9599996	0.4999999	3.72499E-07	90
15:40:24.628	p	0.9599996	0.4999999	3.72499E-07	90
15:40:24.629	p	0.9599996	0.4999999	3.72499E-07	90
15:40:24.629	p	0.9599996	0.4999999	3.72499E-07	90
15:40:24.631	p	0.9599996	0.4999999	3.72499E-07	90
15:40:24.633	p	0.9599996	0.4999999	3.72499E-07	90
15:40:24.633	p	0.9599996	0.4999999	3.72499E-07	90
15:40:24.634	p	0.9599996	0.4999999	3.72499E-07	90
15:40:24.635	p	0.9599996	0.4999999	3.72499E-07	90
15:40:24.635	p	0.9599996	0.4999999	3.72499E-07	90
15:40:24.636	p	0.9599996	0.4999999	3.72499E-07	90
15:40:24.636	p	0.9599996	0.4999999	3.72499E-07	90
15:40:24.637	p	0.9599996	0.4999999	3.72499E-07	90
15:40:24.639	p	0.9899995	0.4999999	0.0006240134	90
15:40:24.640	p	0.9899995	0.4999999	0.0006240134	90
15:40:24.641	p	0.9899995	0.4999999	0.0006240134	90
15:40:24.643	p	0.9899995	0.4999999	0.0006240134	90
15:40:24.643	p	0.9899995	0.4999999	0.0006240134	90
15:40:24.644	p	0.9899995	0.4999999	0.0006240134	90
15:40:24.644	p	0.9899995	0.4999999	0.0006240134	90
15:40:24.645	p	0.9899995	0.4999999	0.0006240134	90
15:40:24.647	p	0.9899995	0.4999999	0.0006240134	90
15:40:24.647	p	0.9899995	0.4999999	0.0006240134	90
15:40:24.648	p	0.9899995	0.4999999	0.0006240134	90
15:40:24.650	p	0.9899995	0.4999999	0.0006240134	90
15:40:24.651	p	0.9899995	0.4999999	0.0006240134	90
15:40:24.651	p	0.9899995	0.4999999	0.0006240134	90
15:40:24.652	p	0.9899995	0.4999999	0.0006240134	90
15:40:24.652	p	0.9899995	0.4999999	0.0006240134	90
15:40:24.653	p	0.9899995	0.4999999	0.0006240134	90
15:40:24.653	p	0.9899995	0.4999999	0.0006240134	90
15:40:24.654	p	0.9899995	0.4999999	0.0006240134	90
15:40:24.654	p	0.9899995	0.4999999	0.0006240134	90
15:40:24.655	p	0.9899995	0.4999999	0.0006240134	90
15:40:24.655	p	0.9899995	0.4999999	0.0006240134	90
15:40:24.656	p	0.9899995	0.4999999	0.0006240134	90
15:40:24.656	p	0.9899995	0.4999999	0.0006240134	90
15:40:24.657	p	0.9899995	0.4999999	0.0006240134	90
15:40:24.660	p	1.02	0.4999999	0.003035799	90
15:40:24.661	p	1.02	0.4999999	0.003035799	90
15:40:24.662	p	1.02	0.4999999	0.003035799	90
15:40:24.665	p	1.02	0.4999999	0.003035799	90
15:40:24.666	p	1.02	0.4999999	0.003035799	90
15:40:24.667	p	1.02	0.4999999	0.003035799	90
15:40:24.668	p	1.02	0.4999999	0.003035799	90
15:40:24.669	p	1.02	0.4999999	0.003035799	90
15:40:24.669	p	1.02	0.4999999	0.003035799	90
15:40:24.670	p	1.02	0.4999999	0.003035799	90
15:40:24.670	p	1.02	0.4999999	0.003035799	90
15:40:24.671	p	1.02	0.4999999	0.003035799	90
15:40:24.671	p	1.02	0.4999999	0.003035799	90
